143910,-13.278,7.462,-39.186,        143910,-11.944,19.208,-1.376
143920,-25.776,5.868,-39.186,        143920,-14.592,21.358,0.808
143930,-37.728,7.652,-32.862,        143930,-15.144,17.366,3.086
143940,-38.794,11.466,-5.942,        143940,-11.886,15.772,6.808
143950,-38.662,17.42,11.734,        143950,-9.092,14.086,9.132
143960,-38.748,24.278,8.546,        143960,-8.676,10.364,10.216
143970,-38.794,36.584,-20.022,        143970,-6.908,6.878,10.568
143980,-33.03,38.774,-39.138,        143980,-1.934,6.908,11.754
143990,-20.904,38.606,-39.186,        143990,2.246,8.122,11.93
144000,-38.794,28.69,-38.98,        144000,3.436,8.268,11.128
144010,-38.794,18.106,-39.16,        144010,3.136,7.27,10.63
144020,-38.466,8.024,-39.186,        144020,2.578,5.734,10.656
144030,-38.756,17.106,-38.136,        144030,1.972,4.09,10.68
144040,-38.794,6.622,-29.85,        144040,1.252,2.688,10.472
144050,-38.788,-26.962,-16.562,        144050,0.61,1.628,10.062
144060,-38.68,-28.682,-0.602,        144060,0.408,0.796,9.54
144070,-35.02,-9.82,10.42,        144070,0.774,0.196,9.216
144080,-33.518,-0.532,16.766,        144080,1.362,-0.102,8.832
144090,-36.06,2.754,20.656,        144090,1.672,-0.068,8.24
144100,-36.558,6.93,20.582,        144100,1.822,0.03,7.814
144110,-35.684,10.368,19.254,        144110,2.05,0.024,7.75
144120,-35.248,11.158,17.038,        144120,2.494,-0.086,7.82
144130,-35.74,8.924,13.974,        144130,3.184,-0.202,7.594
144140,-35.156,6.358,10.644,        144140,3.846,-0.242,7.138
144150,-33.218,7.622,9.362,        144150,4.266,-0.206,6.71
144160,-30.602,12.11,11.232,        144160,4.484,-0.042,6.252
144170,-27.794,14.356,12.826,        144170,4.504,0.216,5.698
144180,-26.036,14.654,14.222,        144180,4.31,0.438,5.192
144190,-25.422,12.972,15.428,        144190,3.944,0.61,4.718
144200,-25.09,9.852,15.98,        144200,3.48,0.732,4.216
144210,-23.466,8.32,16.198,        144210,3.006,0.828,3.71
144220,-20.526,9.44,16.642,        144220,2.786,1.05,3.25
144230,-18.074,10.99,16.582,        144230,2.754,1.428,2.898
144240,-16.7,12.094,15.616,        144240,2.792,1.802,2.64
144250,-16.19,13.474,14.034,        144250,2.838,2.084,2.328
144260,-16.486,14.566,11.87,        144260,2.762,2.28,2.108
144270,-17.036,14.854,9.444,        144270,2.364,2.364,1.928
144280,-17.116,14.802,8.27,        144280,1.594,2.264,1.794
144290,-16.336,14.294,7.696,        144290,0.626,1.976,1.752
144300,-15.526,12.422,7.564,        144300,-0.824,1.55,1.274
144310,-15.538,11.166,7.77,        144310,-2.256,0.654,0.872
144320,-16.738,10.838,8.34,        144320,-2.642,-0.182,1.316
144330,-18.27,10.608,8.662,        144330,-2.55,-0.574,1.864
144340,-19.764,11.756,8.45,        144340,-2.29,-0.84,1.542
144350,-21.402,13.312,8.924,        144350,-2.156,-1.11,1.116
144360,-22.316,14.204,9.31,        144360,-2.108,-1.284,0.888
144370,-24.938,17.42,14.966,        144370,-1.884,-1.444,0.62
144380,-28.542,17.778,21.686,        144380,-1.488,-1.464,0.498
144390,-26.54,10.136,21.58,        144390,-1.016,-1.31,0.5
144400,-20.722,4.938,21.652,        144400,-0.646,-0.952,0.502
144410,-18.086,5.618,20.292,        144410,-0.58,-0.566,0.328
144420,-15.702,5.692,15.632,        144420,-0.836,-0.366,0.096
144430,-13.098,4.014,10.782,        144430,-1.142,-0.416,-0.13
144440,-11.846,2.648,7.094,        144440,-1.086,-0.674,-0.272
144450,-9.666,1.92,4.818,        144450,-0.686,-0.776,-0.356
144460,-7.002,1.2,3.486,        144460,-0.196,-0.722,-0.506
144470,-4.548,1.588,3.41,        144470,0.196,-0.71,-0.646
144480,-3.678,3.786,3.958,        144480,0.43,-0.858,-0.726
144490,-4.86,5.64,4.386,        144490,0.49,-1.122,-0.79
144500,-6.984,5.862,3.294,        144500,0.408,-1.392,-0.834
144510,-8.386,4.636,2.18,        144510,0.29,-1.552,-0.848
144520,-7.72,3.62,2.466,        144520,0.232,-1.612,-0.86
144530,-6.65,4.018,2.814,        144530,0.244,-1.64,-0.878
144540,-6.67,5.15,3.086,        144540,0.292,-1.658,-0.898
144550,-7.714,6.186,2.664,        144550,0.352,-1.68,-0.888
144560,-8.486,7.136,2.002,        144560,0.42,-1.73,-0.866
144570,-8.43,7.702,1.612,        144570,0.516,-1.786,-0.862
144580,-7.518,7.71,1.376,        144580,0.638,-1.81,-0.858
144590,-6.682,7.37,1.224,        144590,0.774,-1.802,-0.83
144600,-6.322,6.826,1.054,        144600,0.944,-1.788,-0.796
144610,-6.17,6.51,0.914,        144610,1.124,-1.772,-0.764
144620,-5.978,6.192,0.878,        144620,1.278,-1.758,-0.754
144630,-5.832,5.822,0.952,        144630,1.422,-1.752,-0.748
144640,-5.708,5.584,1.01,        144640,1.57,-1.77,-0.752
144650,-5.42,5.202,1.048,        144650,1.742,-1.78,-0.768
144660,-4.998,4.568,0.89,        144660,1.942,-1.756,-0.778
144670,-4.81,4.126,0.772,        144670,2.112,-1.724,-0.792
144680,-4.72,3.88,0.652,        144680,2.148,-1.68,-0.82
144690,-4.546,3.772,0.548,        144690,1.992,-1.676,-0.866
144700,-4.424,3.926,0.538,        144700,1.696,-1.714,-0.914
144710,-4.418,4.002,0.512,        144710,1.278,-1.804,-0.972
144720,-4.276,3.832,0.42,        144720,0.944,-1.91,-1.088
144730,-3.992,3.832,0.282,        144730,0.914,-1.9,-1.194
144740,-3.832,4.58,0.35,        144740,1.13,-1.788,-1.196
144750,-3.96,5.894,0.754,        144750,1.366,-1.66,-1.13
144760,-4.306,7.302,1.17,        144760,1.48,-1.584,-1.078
144770,-4.624,8.884,1.394,        144770,1.462,-1.576,-1.042
144780,-5.014,10.384,2.02,        144780,1.374,-1.604,-1.002
144790,-5.268,10.576,2.564,        144790,1.244,-1.608,-0.996
144800,-4.772,9.57,2.554,        144800,1.11,-1.56,-1.062
144810,-4.006,8.456,2.554,        144810,0.746,-1.574,-1.262
144820,-3.444,8.462,2.322,        144820,0.056,-1.136,-1.446
144830,-3.45,9.538,2.248,        144830,-0.29,-0.776,-1.896
144840,-3.696,10.36,2.278,        144840,0.28,-0.854,-1.828
144850,-3.748,10.618,2.242,        144850,0.762,-0.984,-1.748
144860,-3.458,10.452,2.218,        144860,1.422,-0.88,-1.938
144870,-2.972,10.2,2.426,        144870,1.702,-0.51,-1.726
144880,-2.378,9.732,2.942,        144880,1.536,-0.428,-1.726
144890,1.904,11.47,1.06,        144890,1.06,-0.452,-1.802
144900,-1.058,8.974,4.41,        144900,0.474,-0.348,-1.752
144910,-2.776,7.652,3.226,        144910,-0.03,-0.312,-1.758
144920,-4.174,5.8,4.18,        144920,-0.49,-0.388,-1.886
144930,-2.608,6.108,2.442,        144930,-0.822,-0.46,-2.044
144940,-0.13,7.768,3.016,        144940,-0.908,-0.54,-2.206
144950,-1.922,10.278,3.61,        144950,-0.7,-0.656,-2.278
144960,-3.184,11.84,3.658,        144960,-0.376,-0.768,-2.248
144970,-2.97,12.2,3.864,        144970,-0.05,-0.84,-2.262
144980,-3.75,12.32,3.99,        144980,0.238,-0.898,-2.318
144990,-4.964,12.082,4.202,        144990,0.424,-0.974,-2.33
145000,-5.656,11.496,4.146,        145000,0.492,-1.06,-2.27
145010,-6.296,10.228,3.644,        145010,0.394,-1.18,-2.198
145020,-6.782,8.73,2.964,        145020,0.092,-1.356,-2.206
145030,-7.122,7.986,2.718,        145030,-0.238,-1.544,-2.22
145040,-7.602,8.31,2.366,        145040,-0.446,-1.676,-2.134
145050,-8.164,8.764,2.036,        145050,-0.464,-1.742,-2.026
145060,-8.932,8.852,2.316,        145060,-0.314,-1.752,-1.984
145070,-9.834,9.398,2.62,        145070,-0.02,-1.71,-1.95
145080,-10.684,10.286,2.484,        145080,0.366,-1.634,-1.856
145090,-11.426,10.596,2.338,        145090,0.692,-1.584,-1.768
145100,-11.584,10.502,1.942,        145100,0.858,-1.588,-1.754
145110,-10.948,10.094,1.57,        145110,0.884,-1.624,-1.81
145120,-10.17,9.188,1.314,        145120,0.886,-1.672,-1.89
145130,-9.638,7.716,1.21,        145130,0.944,-1.7,-1.932
145140,-9.172,6.05,1.176,        145140,0.964,-1.66,-1.934
145150,-8.9,4.964,1.038,        145150,0.904,-1.582,-1.93
145160,-9.058,4.684,1.024,        145160,0.768,-1.552,-1.942
145170,-9.478,4.9,0.864,        145170,0.66,-1.588,-1.948
145180,-9.884,4.91,0.68,        145180,0.604,-1.684,-1.944
145190,-10.126,4.44,0.384,        145190,0.578,-1.812,-1.922
145200,-10.078,3.814,0.306,        145200,0.546,-1.956,-1.878
145210,-9.942,3.672,0.628,        145210,0.574,-2.114,-1.832
145220,-10.024,4.45,1.024,        145220,0.688,-2.296,-1.778
145230,-10.566,5.478,1.42,        145230,0.856,-2.466,-1.688
145240,-11.324,6.118,1.716,        145240,1.074,-2.574,-1.596
145250,-12.1,6.15,1.82,        145250,1.226,-2.648,-1.566
145260,-12.662,5.88,1.73,        145260,1.252,-2.73,-1.604
145270,-12.964,5.708,2.014,        145270,1.306,-2.816,-1.654
145280,-13.186,5.672,2.414,        145280,1.438,-2.874,-1.618
145290,-13.278,5.496,2.456,        145290,1.51,-2.94,-1.512
145300,-13.098,5.31,2.582,        145300,1.416,-3.006,-1.466
145310,-12.808,5.504,3.02,        145310,1.232,-3.056,-1.48
145320,-12.658,5.764,3.314,        145320,1.082,-3.086,-1.46
145330,-12.648,5.702,3.3,        145330,0.946,-3.092,-1.39
145340,-12.566,5.442,2.988,        145340,0.73,-3.118,-1.316
145350,-12.198,5.46,2.7,        145350,0.452,-3.176,-1.268
145360,-11.8,6.486,3.1,        145360,0.214,-3.236,-1.234
145370,-11.462,8.072,3.488,        145370,0.042,-3.32,-1.204
145380,-11.08,9.01,3.812,        145380,0.03,-3.414,-1.162
145390,-10.562,9.292,4.328,        145390,0.15,-3.476,-1.08
145400,-9.938,9.572,4.932,        145400,0.284,-3.51,-0.976
145410,-9.38,9.992,5.696,        145410,0.354,-3.504,-0.858
145420,-8.848,10.46,6.344,        145420,0.344,-3.46,-0.768
145430,-8.18,10.726,6.858,        145430,0.15,-3.388,-0.756
145440,-7.546,10.36,7.528,        145440,-0.098,-3.28,-0.768
145450,-6.786,9.57,7.888,        145450,-0.344,-3.188,-0.782
145460,-5.734,8.788,7.886,        145460,-0.502,-3.152,-0.802
145470,-4.648,8.254,7.694,        145470,-0.52,-3.164,-0.762
145480,-3.62,8.182,7.752,        145480,-0.448,-3.22,-0.71
145490,-2.826,8.624,8.14,        145490,-0.316,-3.268,-0.664
145500,-2.43,8.942,8.42,        145500,-0.148,-3.266,-0.564
145510,-1.998,9.39,8.28,        145510,0.074,-3.214,-0.43
145520,-1.768,9.574,8.322,        145520,0.264,-3.162,-0.274
145530,-1.774,9.134,8.304,        145530,0.23,-3.136,-0.126
145540,-1.622,8.524,8.116,        145540,0.022,-3.158,-0.022
145550,-1.418,7.964,8.102,        145550,-0.15,-3.168,0.022
145560,-0.99,7.384,8.192,        145560,-0.202,-3.126,0.068
145570,-0.248,6.824,8.226,        145570,-0.15,-3.064,0.134
145580,0.474,6.428,7.776,        145580,-0.206,-3.028,0.188
145590,0.932,6.578,7.35,        145590,-0.418,-2.968,0.254
145600,1.16,7.118,7.694,        145600,-0.53,-2.894,0.336
145610,1.214,7.116,8.056,        145610,-0.604,-2.848,0.4
145620,1.346,6.38,7.648,        145620,-0.708,-2.794,0.47
145630,1.624,5.858,6.714,        145630,-0.844,-2.718,0.546
145640,1.818,5.776,6.548,        145640,-0.95,-2.608,0.596
145650,1.962,5.684,6.466,        145650,-1.012,-2.52,0.606
145660,2.208,5.452,6.416,        145660,-1.056,-2.464,0.604
145670,2.262,5.274,6.14,        145670,-1.118,-2.402,0.582
145680,2.316,4.902,5.648,        145680,-1.166,-2.358,0.536
145690,2.624,4.798,5.514,        145690,-1.178,-2.326,0.45
145700,2.99,4.928,5.51,        145700,-1.118,-2.27,0.38
145710,3.366,4.822,5.124,        145710,-1.05,-2.202,0.354
145720,3.534,4.332,5.038,        145720,-1.018,-2.128,0.344
145730,3.634,3.904,5.226,        145730,-0.952,-2.05,0.338
145740,3.626,3.626,5.536,        145740,-0.866,-1.98,0.35
145750,3.546,3.286,5.536,        145750,-0.852,-1.92,0.354
145760,3.506,2.818,5.2,        145760,-0.918,-1.868,0.34
145770,3.776,2.46,5.224,        145770,-1.04,-1.82,0.316
145780,4.174,2.496,5.408,        145780,-1.172,-1.782,0.278
145790,4.482,2.778,5.548,        145790,-1.26,-1.742,0.262
145800,4.734,2.914,5.456,        145800,-1.322,-1.694,0.25
145810,5.03,2.93,5.522,        145810,-1.348,-1.624,0.234
145820,5.244,2.934,5.766,        145820,-1.356,-1.556,0.234
145830,5.45,2.974,6.006,        145830,-1.326,-1.488,0.236
145840,5.716,2.878,6.322,        145840,-1.242,-1.43,0.222
145850,5.926,2.68,6.542,        145850,-1.096,-1.39,0.216
145860,6.27,2.352,6.494,        145860,-0.966,-1.364,0.246
145870,6.564,1.908,6.584,        145870,-0.938,-1.332,0.286
145880,6.75,1.708,6.512,        145880,-1.066,-1.266,0.336
145890,6.918,1.678,6.262,        145890,-1.28,-1.21,0.362
145900,7.072,1.57,6.086,        145900,-1.378,-1.178,0.372
145910,7.126,1.148,6.2,        145910,-1.266,-1.166,0.388
145920,7.078,0.684,6.274,        145920,-1.024,-1.17,0.412
145930,7.188,0.736,6.482,        145930,-0.856,-1.14,0.434
145940,7.386,1.228,6.674,        145940,-0.92,-1.102,0.458
145950,7.896,1.884,6.844,        145950,-1.27,-1.1,0.476
145960,8.294,2.208,7.03,        145960,-1.594,-1.114,0.532
145970,8.48,1.902,7.112,        145970,-1.624,-1.14,0.638
145980,8.534,0.79,7.016,        145980,-1.42,-1.168,0.738
145990,8.69,-0.14,7.138,        145990,-1.216,-1.136,0.824
146000,8.948,0.04,7.504,        146000,-1.084,-1.128,0.954
146010,9.028,1.294,7.92,        146010,-1.062,-1.212,1.046
146020,8.916,2.38,8.662,        146020,-1.084,-1.322,1.094
146030,8.97,2.564,8.994,        146030,-1.042,-1.45,1.096
146040,9.18,1.704,8.574,        146040,-0.954,-1.598,1.056
146050,9.58,0.244,8.062,        146050,-0.938,-1.746,0.972
146060,10.206,-0.452,8.274,        146060,-1.022,-1.972,0.904
146070,10.44,0.222,9.01,        146070,-1.168,-2.282,0.892
146080,10.142,1.218,9.868,        146080,-1.246,-2.598,0.884
146090,10.234,1.442,10.202,        146090,-1.186,-2.898,0.862
146100,10.548,1.002,10.096,        146100,-0.988,-3.198,0.858
146110,10.622,0.508,9.836,        146110,-0.804,-3.47,0.872
146120,10.448,0.334,9.748,        146120,-0.696,-3.762,0.882
146130,9.902,0.582,9.926,        146130,-0.628,-4.09,0.912
146140,9.366,0.75,10.058,        146140,-0.532,-4.444,0.91
146150,9.082,0.43,9.908,        146150,-0.372,-4.798,0.904
146160,8.984,-0.028,9.414,        146160,-0.164,-5.148,0.886
146170,8.738,0.154,8.326,        146170,0.06,-5.484,0.844
146180,8.678,0.386,6.978,        146180,0.37,-5.796,0.814
146190,8.268,0.688,6.214,        146190,0.838,-6.1,0.744
146200,7.55,1.032,5.642,        146200,1.274,-6.386,0.632
146210,6.84,0.986,4.716,        146210,1.604,-6.636,0.522
146220,6.322,0.64,3.834,        146220,1.938,-6.904,0.432
146230,5.82,0.132,2.716,        146230,2.314,-7.182,0.352
146240,5.202,-0.128,1.808,        146240,2.636,-7.428,0.272
146250,4.594,-0.41,0.912,        146250,2.89,-7.672,0.176
146260,3.984,-0.978,-0.666,        146260,3.068,-7.9,0.048
146270,3.368,-0.944,-1.792,        146270,3.136,-8.112,-0.106
146280,2.874,-0.626,-2.91,        146280,3.272,-8.282,-0.282
146290,2.04,-0.662,-3.844,        146290,3.41,-8.402,-0.522
146300,1.07,-1.336,-4.758,        146300,3.412,-8.444,-0.834
146310,0.172,-1.646,-5.54,        146310,3.424,-8.392,-1.214
146320,-0.622,-1.88,-6.536,        146320,3.448,-8.216,-1.64
146330,-1.43,-2.286,-7.882,        146330,3.166,-7.854,-2.178
146340,-2.164,-2.776,-9.378,        146340,2.89,-7.266,-2.836
146350,-2.674,-3.52,-11.298,        146350,3.006,-6.258,-3.502
146360,-3.108,-4.274,-13.174,        146360,3.094,-4.79,-4.3
146370,-3.538,-4.518,-15.888,        146370,2.976,-2.718,-5.188
146380,-3.97,-4.848,-20.494,        146380,3.092,-0.016,-6.078
146390,-4.222,-5.158,-26.202,        146390,3.52,3.238,-6.838
146400,-4.494,-5.3,-29.976,        146400,3.478,6.77,-7.206
146410,-4.54,-4.264,-34.63,        146410,2.55,10.276,-7.22
146420,-5.274,-3.052,-39.186,        146420,1.554,13.238,-7.108
146430,-6.91,-4.176,-39.186,        146430,0.778,15.414,-6.866
146440,-8.402,-3.106,-39.094,        146440,0.128,16.922,-6.456
146450,-9.864,-1.03,-39.186,        146450,-1.014,18.808,-6.206
146460,-11.186,-0.048,-39.186,        146460,-2.36,20.352,-6.418
146470,-14.13,2.226,-39.184,        146470,-4.176,19.56,-5.344
146480,-17.228,5.78,-39.186,        146480,-5.954,17.87,-2.706
146490,-21.104,6.878,-38.728,        146490,-5.564,18.088,-0.846
146500,-26.72,5.91,-29.916,        146500,-4.942,20.078,-0.614
146510,-33.42,8.014,-15.56,        146510,-6.366,16.358,1.424
146520,-38.472,15.862,0.004,        146520,-6.162,14.412,3.418
146530,-38.794,26.648,4.52,        146530,-6.114,15.906,4.626
146540,-38.738,36.46,-0.584,        146540,-8.112,14.654,4.916
146550,-38.778,38.774,-16.906,        146550,-8.746,11.902,6.62
146560,-36.386,33.884,-38.928,        146560,-7.518,10.186,7.938
146570,-37.224,18.28,-21.776,        146570,-5.978,9.588,8.772
146580,-38.794,32.672,-16.954,        146580,-3.956,9.018,9.622
146590,-38.794,7.932,-24.784,        146590,-1.978,8.568,9.866
146600,-38.752,-1.664,-26.83,        146600,-0.776,7.686,9.682
146610,-38.794,22.356,-20.134,        146610,-0.09,6.502,9.61
146620,-38.794,18.002,-23.144,        146620,0.534,5.33,9.458
146630,-38.792,4.134,-19.356,        146630,0.85,4.36,9.204
146640,-38.794,0.624,-7.276,        146640,0.616,3.808,8.808
146650,-38.794,-0.122,-1.486,        146650,-0.084,3.51,8.362
146660,-38.794,2.11,2.316,        146660,-0.842,2.956,7.92
146670,-38.794,7.884,7.208,        146670,-1.344,2.096,7.628
146680,-38.794,9.92,9.474,        146680,-1.584,1.366,7.508
146690,-38.794,9.342,10.38,        146690,-1.668,0.86,7.48
146700,-38.794,10.386,11.82,        146700,-1.6,0.47,7.416
146710,-38.794,12.828,12.352,        146710,-1.3,0.196,7.334
146720,-38.794,14.924,11.916,        146720,-0.59,-0.006,7.17
146730,-38.794,15.458,10.34,        146730,0.34,-0.084,6.928
146740,-38.794,13.978,7.49,        146740,1.136,-0.186,6.746
146750,-38.794,11.72,5.248,        146750,1.662,-0.248,6.576
146760,-38.194,10.086,5.248,        146760,2.026,-0.176,6.184
146770,-35.898,9.394,6.55,        146770,2.312,0.136,5.57
146780,-33.85,8.254,8.064,        146780,2.394,0.582,5.11
146790,-32.842,6.376,9.072,        146790,2.244,0.924,4.798
146800,-31.964,4.444,9.78,        146800,1.886,1.032,4.634
146810,-30.6,3.896,9.77,        146810,1.434,1.004,4.586
146820,-28.56,5.576,9.5,        146820,1.012,1.148,4.464
146830,-26.484,7.016,8.554,        146830,0.868,1.79,4.444
146840,-24.486,8.42,7.09,        146840,0.562,4.532,4.688
146850,-22.9,9.576,6.228,        146850,8.544,3.8,3.292
146860,-23.284,10.886,5.838,        146860,9.246,2.268,2.748
146870,-25.35,11.874,5.758,        146870,2.232,1.456,1.342
146880,-26.848,12.214,5.308,        146880,-2.012,0.302,1.948
146890,-27.15,12.08,4.898,        146890,-1.15,2.058,-0.582
146900,-27.462,11.532,4.77,        146900,2.018,3.984,-0.842
146910,-20.452,-5.886,9.052,        146910,2.248,2.716,0.202
146920,-14.672,-38.8,-23.658,        146920,0.608,-1.04,-0.202
146930,-33.8,19.052,-4.61,        146930,-0.54,-3.178,1.91
146940,-36.108,38.774,23.44,        146940,-1.286,-5.13,5.506
146950,-22.74,23.314,16.454,        146950,-1.554,-6.846,3.596
146960,-14.668,1.194,15.098,        146960,-1.268,-5.438,0.496
146970,-1.186,-19.688,9.596,        146970,-1.096,-2.456,-0.294
146980,-12.384,-5.31,6.972,        146980,-1.114,-0.226,-0.82
146990,-29.274,5.974,5.168,        146990,-1.11,0.1,-1.538
147000,-18.518,1.534,5.586,        147000,-1.334,-0.678,-1.614
147010,-13.368,-1.294,3.55,        147010,-1.57,-1.496,-1.382
147020,-19.928,4.926,0.386,        147020,-1.346,-1.926,-1.474
147030,-5.848,8.724,4.636,        147030,-0.728,-1.838,-1.586
147040,13.688,6.58,9.328,        147040,-0.156,-1.544,-1.77
147050,14.692,4.832,8.93,        147050,0.086,-1.488,-1.992
147060,1.006,5.45,4.252,        147060,0.032,-1.64,-2.114
147070,-9.962,5.972,1.382,        147070,-0.046,-1.844,-2.296
147080,-12.014,5.236,0.834,        147080,0.122,-1.928,-2.41
147090,-9.034,3.962,0.104,        147090,0.51,-1.934,-2.376
147100,-4.184,2.394,0.398,        147100,0.804,-1.92,-2.314
147110,-2.506,3.046,1.27,        147110,0.736,-1.902,-2.228
147120,-3.626,4.576,0.708,        147120,0.31,-1.904,-2.21
147130,-4.944,5.812,0.288,        147130,-0.284,-1.93,-2.232
147140,-6.202,6.394,0.38,        147140,-0.776,-1.91,-2.24
147150,-6.25,5.484,-0.238,        147150,-0.902,-1.808,-2.258
147160,-5.814,5.064,-1.124,        147160,-0.764,-1.694,-2.2
147170,-5.936,6.458,-1.192,        147170,-0.66,-1.612,-2.074
147180,-6.49,9.43,-0.88,        147180,-0.738,-1.554,-1.944
147190,-7.066,12.738,-0.422,        147190,-0.976,-1.528,-1.856
147200,-7.452,14.242,0.048,        147200,-1.238,-1.55,-1.822
147210,-7.06,13.228,0.12,        147210,-1.412,-1.56,-1.85
147220,-6.632,10.868,-0.216,        147220,-1.366,-1.506,-1.926
147230,-6.382,9.296,-0.644,        147230,-1.048,-1.392,-2.01
147240,-6.448,9.498,-0.532,        147240,-0.602,-1.31,-2.086
147250,-6.638,10.264,-0.262,        147250,-0.218,-1.302,-2.216
