72330,-3.61,7.834,4.616,        72330,0.854,-3.074,0.004
72340,-3.33,8.378,5.642,        72340,0.802,-3.054,0.102
72350,-3.636,8.334,6.404,        72350,0.888,-3.094,0.186
72360,-4.272,7.506,6.292,        72360,0.89,-3.114,0.258
72370,-4.488,7.234,6.156,        72370,0.486,-3.006,0.244
72380,-4.198,7.836,6.002,        72380,-0.098,-2.858,0.126
72390,-3.774,7.776,5.152,        72390,-0.438,-2.75,0.056
72400,-3.74,7.032,4.056,        72400,-0.5,-2.68,0.144
72410,-3.206,7.61,3.64,        72410,-0.42,-2.502,0.206
72420,-2.234,9.36,3.76,        72420,-0.268,-2.27,0.262
72430,-1.784,9.92,3.93,        72430,-0.19,-2.128,0.364
72440,-1.598,8.636,3.494,        72440,-0.208,-2.06,0.37
72450,-1.364,6.73,3.666,        72450,-0.184,-1.966,0.312
72460,-1.078,5.688,4.338,        72460,-0.118,-1.88,0.3
72470,-0.8,5.596,4.41,        72470,-0.152,-1.754,0.304
72480,-0.664,5.626,4.288,        72480,-0.338,-1.562,0.25
72490,-0.736,6.038,4.154,        72490,-0.69,-1.346,0.15
72500,-0.624,6.314,3.772,        72500,-1.084,-1.13,-0.1
72510,-0.252,5.926,3.148,        72510,-1.4,-0.974,-0.302
72520,0.288,5.576,3.166,        72520,-1.476,-0.912,-0.3
72530,0.714,6.45,3.536,        72530,-1.244,-0.952,-0.312
72540,1.062,8.272,3.894,        72540,-0.884,-0.974,-0.262
72550,0.924,9.67,4.266,        72550,-0.544,-0.962,-0.24
72560,0.384,9.286,4.618,        72560,-0.322,-0.9,-0.294
72570,-0.22,7.806,4.752,        72570,-0.304,-0.93,-0.356
72580,-1.15,6.62,4.33,        72580,-0.334,-1.078,-0.354
72590,-1.332,5.746,4.514,        72590,-0.358,-1.268,-0.3
72600,-1.364,6.534,4.9,        72600,-0.344,-1.394,-0.328
72610,-1.374,7.974,4.78,        72610,-0.138,-1.366,-0.362
72620,-1.75,8.098,4.628,        72620,0.16,-1.22,-0.374
72630,-2.346,7.992,4.676,        72630,0.388,-1.094,-0.388
72640,-2.624,8.27,4.842,        72640,0.482,-1.018,-0.382
72650,-2.272,7.702,4.998,        72650,0.502,-0.942,-0.38
72660,-1.334,6.354,4.856,        72660,0.524,-0.87,-0.37
72670,-0.374,5.506,4.644,        72670,0.52,-0.806,-0.356
72680,-0.102,5.552,4.116,        72680,0.508,-0.732,-0.36
72690,-0.25,5.92,3.784,        72690,0.616,-0.68,-0.396
72700,-0.356,6.624,3.476,        72700,0.852,-0.664,-0.392
72710,-0.274,7.192,3.348,        72710,1.118,-0.594,-0.348
72720,-0.23,7.532,3.738,        72720,1.326,-0.49,-0.314
72730,-0.104,8.034,4.02,        72730,1.436,-0.418,-0.288
72740,-0.068,8.032,3.72,        72740,1.362,-0.358,-0.28
72750,0.136,7.16,3.58,        72750,1.068,-0.268,-0.302
72760,0.578,6.682,3.536,        72760,0.6,-0.198,-0.336
72770,0.84,6.724,3.628,        72770,0.148,-0.176,-0.352
72780,1.002,7.208,3.504,        72780,-0.116,-0.18,-0.352
72790,1.14,8.234,3.452,        72790,-0.12,-0.168,-0.352
72800,1.212,9.66,3.748,        72800,0.208,-0.16,-0.344
72810,1.098,10.722,4.008,        72810,0.714,-0.202,-0.314
72820,0.948,10.81,4.53,        72820,1.16,-0.194,-0.258
72830,0.884,10.148,5.142,        72830,1.514,-0.148,-0.22
72840,1.028,9.026,5.45,        72840,1.706,-0.106,-0.204
72850,1.3,7.88,5.104,        72850,1.678,-0.046,-0.186
72860,1.562,6.722,4.934,        72860,1.366,0.012,-0.18
72870,1.934,5.91,5.176,        72870,0.776,0.108,-0.176
72880,2.326,5.972,5.138,        72880,0.172,0.168,-0.196
72890,2.618,6.47,4.902,        72890,-0.226,0.136,-0.196
72900,2.906,7.442,4.72,        72900,-0.404,0.106,-0.154
72910,2.874,8.92,4.902,        72910,-0.364,0.084,-0.112
72920,2.722,10.588,5.442,        72920,-0.192,0.014,-0.074
72930,2.278,11.43,5.404,        72930,-0.026,-0.044,-0.06
72940,1.802,10.77,5.032,        72940,0.092,-0.078,-0.084
72950,1.646,9.668,4.83,        72950,0.172,-0.022,-0.11
72960,1.7,8.89,4.628,        72960,0.204,0.102,-0.126
72970,1.78,8.242,4.866,        72970,0.156,0.18,-0.122
72980,2.066,7.952,5.186,        72980,0,0.222,-0.116
72990,2.684,7.944,5.256,        72990,-0.238,0.258,-0.098
73000,3.514,7.792,5.222,        73000,-0.47,0.296,-0.05
73010,3.89,7.842,5.118,        73010,-0.662,0.336,0.014
73020,3.606,8.338,4.898,        73020,-0.824,0.366,0.066
73030,3.13,9.29,4.74,        73030,-0.914,0.418,0.1
73040,2.644,10.132,4.652,        73040,-0.84,0.51,0.114
73050,2.27,10.34,4.682,        73050,-0.672,0.626,0.12
73060,2.038,10.21,4.572,        73060,-0.582,0.806,0.156
73070,1.944,10.102,4.346,        73070,-0.654,1.08,0.22
73080,2.136,9.778,4.104,        73080,-0.884,1.344,0.298
73090,2.742,9.076,3.786,        73090,-1.1,1.414,0.426
73100,3.556,8.084,3.724,        73100,-1.152,1.3,0.614
73110,4.424,7.702,4.302,        73110,-1.166,1.214,0.81
73120,4.798,8.978,4.964,        73120,-1.246,1.316,0.956
73130,4.164,11.006,5.196,        73130,-1.326,1.506,1.07
73140,2.704,11.906,5.158,        73140,-1.364,1.642,1.164
73150,1.598,11.486,4.892,        73150,-1.456,1.714,1.224
73160,1.634,10.818,4.75,        73160,-1.634,1.782,1.248
73170,2.45,10.272,4.94,        73170,-1.776,1.912,1.294
73180,2.9,9.376,5.08,        73180,-1.75,2.04,1.396
73190,2.666,8.438,5.074,        73190,-1.526,2.064,1.524
73200,2.174,8.122,5.354,        73200,-1.16,2.004,1.616
73210,1.792,8.338,5.846,        73210,-0.82,1.892,1.698
73220,1.472,8.398,6.38,        73220,-0.552,1.792,1.748
73230,0.876,7.968,6.466,        73230,-0.48,1.726,1.716
73240,-0.172,7.488,6.468,        73240,-0.706,1.79,1.67
73250,-1.166,7.206,6.068,        73250,-1.026,1.98,1.638
73260,-1.708,7.128,5.722,        73260,-1.154,2.11,1.62
73270,-1.82,7.296,5.466,        73270,-0.964,2.062,1.656
73280,-1.564,7.54,5.716,        73280,-0.53,1.89,1.75
73290,-0.986,8.222,6.87,        73290,-0.104,1.726,1.844
73300,-0.72,9.38,7.7,        73300,0.132,1.682,1.896
73310,-1.2,9.526,7.536,        73310,0.112,1.748,1.866
73320,-2.11,8.246,6.978,        73320,-0.018,1.85,1.784
73330,-2.702,6.896,6.44,        73330,-0.066,1.93,1.698
73340,-2.706,6.296,6.292,        73340,-0.048,1.95,1.61
73350,-2.152,6.692,6.262,        73350,-0.094,1.962,1.546
73360,-1.568,7.534,6.17,        73360,-0.252,1.982,1.54
73370,-1.324,7.95,6.104,        73370,-0.402,1.956,1.564
73380,-1.266,7.682,5.584,        73380,-0.43,1.856,1.612
73390,-1.364,7.356,5.442,        73390,-0.384,1.708,1.666
73400,-1.572,7.496,5.616,        73400,-0.474,1.596,1.69
73410,-1.858,8.122,5.858,        73410,-0.732,1.566,1.672
73420,-2.248,8.586,5.588,        73420,-0.988,1.57,1.616
73430,-2.608,8.206,5.528,        73430,-1.066,1.558,1.55
73440,-2.758,7.624,5.74,        73440,-0.98,1.53,1.506
73450,-2.608,7.878,6.054,        73450,-0.828,1.502,1.462
73460,-2.286,8.312,6.188,        73460,-0.692,1.49,1.428
73470,-1.956,7.876,6.346,        73470,-0.604,1.448,1.41
73480,-1.772,6.872,6.002,        73480,-0.534,1.34,1.374
73490,-1.726,5.916,5.64,        73490,-0.49,1.248,1.332
73500,-1.816,5.324,5.626,        73500,-0.494,1.2,1.308
73510,-1.986,5.43,5.808,        73510,-0.512,1.16,1.294
73520,-2.364,5.976,5.966,        73520,-0.516,1.108,1.278
73530,-2.778,6.288,5.978,        73530,-0.536,1.058,1.27
73540,-2.894,6.326,5.894,        73540,-0.592,1.008,1.26
73550,-2.854,6.304,5.818,        73550,-0.67,1,1.212
73560,-2.838,6.14,5.748,        73560,-0.742,1.064,1.15
73570,-2.812,5.884,5.588,        73570,-0.814,1.11,1.108
73580,-2.7,5.656,5.544,        73580,-0.8,1.05,1.116
73590,-2.54,5.736,5.784,        73590,-0.626,0.906,1.166
73600,-2.37,5.934,6.124,        73600,-0.45,0.762,1.208
73610,-2.218,6.396,6.184,        73610,-0.4,0.688,1.232
73620,-2.482,6.692,6.14,        73620,-0.394,0.672,1.218
73630,-3.04,6.248,6.322,        73630,-0.32,0.666,1.182
73640,-3.414,5.47,6.312,        73640,-0.32,0.666,1.098
73650,-3.422,4.902,6.19,        73650,-0.464,0.698,0.988
73660,-3.072,5.228,6.148,        73660,-0.614,0.73,0.912
73670,-2.692,5.7,6.088,        73670,-0.608,0.714,0.922
73680,-2.488,5.53,6.04,        73680,-0.392,0.656,0.978
73690,-2.414,5.556,6.434,        73690,-0.152,0.59,1.052
73700,-2.4,6.456,6.898,        73700,0.002,0.536,1.072
73710,-2.53,7.222,6.914,        73710,0.054,0.512,1.004
73720,-2.788,6.728,6.99,        73720,0.102,0.516,0.942
73730,-3.016,5.796,6.978,        73730,0.196,0.52,0.86
73740,-3.038,5.246,7.286,        73740,0.252,0.502,0.728
73750,-2.928,5.754,7.386,        73750,0.252,0.516,0.604
73760,-2.746,6.238,7.066,        73760,0.22,0.572,0.496
73770,-2.42,6.148,6.726,        73770,0.158,0.614,0.434
73780,-2.214,6.12,6.462,        73780,0.076,0.668,0.434
73790,-2.162,6.736,6.352,        73790,0.014,0.73,0.502
73800,-1.89,7.266,6.41,        73800,0.006,0.756,0.542
73810,-1.724,7.49,6.576,        73810,0.014,0.784,0.56
73820,-1.674,7.74,6.728,        73820,-0.002,0.814,0.566
73830,-1.826,7.898,7.008,        73830,-0.048,0.81,0.546
73840,-1.97,7.66,7.128,        73840,-0.098,0.77,0.514
73850,-2.22,7.506,7.03,        73850,-0.102,0.724,0.49
73860,-2.272,7.308,6.784,        73860,0.046,0.696,0.47
73870,-2.196,7.024,6.646,        73870,0.3,0.672,0.438
73880,-2.266,6.756,6.668,        73880,0.398,0.664,0.348
73890,-2.286,6.494,6.84,        73890,0.33,0.646,0.282
73900,-2.078,6.08,6.95,        73900,0.3,0.6,0.272
73910,-1.71,5.382,6.902,        73910,0.302,0.52,0.262
73920,-1.394,4.67,7.09,        73920,0.16,0.466,0.234
73930,-1.452,5.032,7.276,        73930,-0.06,0.478,0.182
73940,-1.582,5.66,7.028,        73940,-0.204,0.496,0.132
73950,-1.83,5.592,6.816,        73950,-0.232,0.454,0.1
73960,-2.008,5.722,6.616,        73960,-0.188,0.35,0.062
73970,-1.956,6.398,6.674,        73970,-0.048,0.294,-0.004
73980,-1.78,6.872,6.784,        73980,0.158,0.302,-0.086
73990,-1.75,6.632,6.662,        73990,0.288,0.302,-0.136
74000,-1.952,6.25,6.452,        74000,0.322,0.26,-0.106
74010,-2.112,6.112,6.464,        74010,0.384,0.14,-0.02
74020,-1.94,6.102,6.674,        74020,0.436,-0.002,0.03
74030,-1.696,5.934,7.08,        74030,0.336,-0.07,0.056
74040,-1.764,6.228,7.182,        74040,0.094,-0.074,0.05
74050,-2.146,6.83,6.888,        74050,-0.17,-0.084,0
74060,-2.518,6.916,6.46,        74060,-0.376,-0.09,-0.044
74070,-2.632,7.016,6.282,        74070,-0.49,-0.084,-0.084
74080,-2.31,7.604,6.384,        74080,-0.462,-0.064,-0.098
74090,-1.89,8.17,6.496,        74090,-0.266,-0.044,-0.102
74100,-1.696,8.182,6.354,        74100,-0.022,-0.022,-0.108
74110,-1.546,7.606,6.34,        74110,0.15,-0.006,-0.098
74120,-1.484,7.034,6.47,        74120,0.268,0.002,-0.08
74130,-1.436,6.328,6.544,        74130,0.302,0.002,-0.082
74140,-1.46,5.67,6.574,        74140,0.224,-0.006,-0.116
74150,-1.602,5.448,6.708,        74150,0.08,-0.004,-0.184
74160,-1.69,5.5,6.758,        74160,-0.02,0.018,-0.256
74170,-1.724,5.566,6.582,        74170,-0.058,0.056,-0.314
74180,-1.822,5.942,6.416,        74180,-0.03,0.088,-0.356
74190,-1.848,6.562,6.318,        74190,0.034,0.106,-0.382
74200,-1.734,6.986,6.42,        74200,0.136,0.122,-0.38
74210,-1.538,6.814,6.404,        74210,0.286,0.142,-0.354
74220,-1.392,6.492,6.47,        74220,0.434,0.168,-0.31
74230,-1.4,6.298,6.474,        74230,0.524,0.172,-0.27
74240,-1.534,6.22,6.608,        74240,0.544,0.158,-0.24
74250,-1.652,6.274,6.834,        74250,0.486,0.146,-0.236
74260,-1.696,6.252,7.008,        74260,0.34,0.14,-0.262
74270,-1.794,6.28,7.152,        74270,0.158,0.152,-0.288
74280,-1.954,6.59,7.03,        74280,-0.012,0.14,-0.304
74290,-2.102,6.962,6.748,        74290,-0.116,0.124,-0.318
74300,-2.126,7.15,6.578,        74300,-0.04,0.136,-0.302
74310,-2.118,7.382,6.438,        74310,0.156,0.136,-0.254
74320,-2.098,7.648,6.414,        74320,0.282,0.1,-0.24
74330,-2.158,7.764,6.454,        74330,0.272,0.094,-0.246
74340,-2.19,7.56,6.556,        74340,0.25,0.124,-0.24
74350,-2.044,6.772,6.514,        74350,0.286,0.142,-0.246
74360,-2.034,5.952,6.656,        74360,0.332,0.144,-0.234
74370,-2.254,6.21,6.882,        74370,0.312,0.11,-0.216
74380,-2.246,6.92,7.076,        74380,0.22,0.046,-0.224
74390,-2.092,7.048,7.082,        74390,0.12,0.022,-0.234
74400,-2.128,6.632,6.888,        74400,0.054,0.03,-0.24
74410,-2.282,6.56,6.556,        74410,0.074,0.014,-0.222
74420,-2.51,6.908,6.356,        74420,0.148,-0.022,-0.166
74430,-2.672,7.282,6.292,        74430,0.21,-0.062,-0.134
74440,-2.548,7.502,6.288,        74440,0.246,-0.062,-0.134
74450,-2.454,7.524,6.428,        74450,0.284,-0.052,-0.136
74460,-2.554,7.188,6.408,        74460,0.346,-0.054,-0.142
74470,-2.574,6.746,6.476,        74470,0.388,-0.05,-0.132
74480,-2.604,6.836,6.604,        74480,0.356,-0.038,-0.116
74490,-2.57,7.054,6.722,        74490,0.238,-0.032,-0.108
74500,-2.55,6.9,6.704,        74500,0.086,-0.024,-0.096
74510,-2.554,6.686,6.466,        74510,0.018,-0.002,-0.074
74520,-2.492,6.62,6.128,        74520,0.02,0.018,-0.06
74530,-2.484,6.932,5.984,        74530,0.004,0.026,-0.06
74540,-2.572,7.43,5.954,        74540,0.008,0.026,-0.066
74550,-2.596,7.666,6.01,        74550,0.082,0.044,-0.09
74560,-2.53,7.35,5.99,        74560,0.192,0.07,-0.086
74570,-2.482,7.1,6.102,        74570,0.318,0.06,-0.052
74580,-2.548,7.254,6.418,        74580,0.414,0.03,-0.02
74590,-2.576,7.326,6.708,        74590,0.422,0.012,-0.006
74600,-2.57,7.018,6.964,        74600,0.332,0.032,-0.012
74610,-2.618,6.48,7.008,        74610,0.202,0.056,-0.002
74620,-2.73,6.27,6.772,        74620,0.074,0.032,0.012
74630,-2.878,6.504,6.536,        74630,-0.054,-0.018,0.01
74640,-2.826,6.944,6.48,        74640,-0.15,-0.054,-0.026
74650,-2.726,7.332,6.31,        74650,-0.134,-0.068,-0.068
74660,-2.772,7.592,6.17,        74660,0.026,-0.062,-0.084
74670,-3.062,7.838,6.116,        74670,0.286,-0.104,-0.06
74680,-3.354,8.116,6.246,        74680,0.51,-0.192,-0.024
74690,-3.486,8.266,6.412,        74690,0.62,-0.268,0.032
74700,-3.564,7.848,6.53,        74700,0.656,-0.322,0.098
74710,-3.72,7.186,6.41,        74710,0.598,-0.378,0.134
74720,-4.138,6.686,6.09,        74720,0.432,-0.402,0.132
74730,-4.636,6.686,5.744,        74730,0.284,-0.386,0.124
74740,-4.878,7.254,5.496,        74740,0.232,-0.37,0.11
74750,-4.972,7.97,5.336,        74750,0.25,-0.366,0.076
74760,-4.988,8.382,5.2,        74760,0.288,-0.366,0.056
74770,-4.842,8.558,5.074,        74770,0.398,-0.396,0.078
74780,-4.596,8.424,4.928,        74780,0.58,-0.464,0.148
74790,-4.374,8.056,4.776,        74790,0.7,-0.534,0.226
74800,-4.326,8.036,4.714,        74800,0.702,-0.566,0.268
74810,-4.452,8.134,4.682,        74810,0.732,-0.562,0.276
74820,-4.604,7.97,4.488,        74820,0.824,-0.574,0.262
74830,-4.642,7.52,4.452,        74830,0.936,-0.608,0.234
74840,-4.466,7.622,4.806,        74840,1.058,-0.652,0.202
74850,-4.102,8.256,5.052,        74850,1.2,-0.71,0.166
74860,-3.636,8.17,4.932,        74860,1.284,-0.762,0.088
74870,-3.362,7.404,4.778,        74870,1.22,-0.786,0.054
74880,-3.186,6.93,4.68,        74880,0.974,-0.794,0.074
74890,-2.956,7.208,4.542,        74890,0.68,-0.8,0.084
74900,-2.712,7.666,4.248,        74900,0.554,-0.81,0.118
74910,-2.586,8.302,4.114,        74910,0.646,-0.814,0.16
74920,-2.434,9.338,4.204,        74920,0.832,-0.85,0.166
74930,-2.348,10.442,4.746,        74930,1.024,-0.898,0.122
74940,-2.322,10.868,4.97,        74940,1.24,-0.952,0.044
74950,-2.092,10.058,4.83,        74950,1.45,-1.048,-0.02
74960,-1.882,8.718,4.474,        74960,1.498,-1.15,-0.07
74970,-1.818,7.654,4.302,        74970,1.28,-1.2,-0.12
74980,-1.774,7.596,4.046,        74980,0.91,-1.198,-0.164
74990,-1.754,8.062,3.342,        74990,0.53,-1.148,-0.192
75000,-1.762,8.254,2.918,        75000,0.292,-1.072,-0.21
75010,-1.764,8.57,3.034,        75010,0.252,-1.012,-0.216
75020,-1.642,9.4,3.628,        75020,0.376,-0.998,-0.208
75030,-1.33,10.342,3.866,        75030,0.584,-1.026,-0.19
75040,-0.914,10.71,3.872,        75040,0.806,-1.068,-0.18
75050,-0.56,10.562,3.734,        75050,1.032,-1.132,-0.224
75060,-0.438,9.594,3.728,        75060,1.338,-1.218,-0.3
75070,-0.506,8.372,3.628,        75070,1.45,-1.302,-0.344
75080,-0.54,7.702,3.406,        75080,1.16,-1.286,-0.378
75090,-0.476,7.5,3.136,        75090,0.65,-1.19,-0.428
75100,-0.462,7.758,2.668,        75100,0.27,-1.1,-0.462
75110,-0.39,8.158,1.802,        75110,0.144,-1.05,-0.466
75120,-0.246,8.48,1.98,        75120,0.14,-1.08,-0.472
75130,0.028,9.324,3.012,        75130,0.14,-1.184,-0.502
75140,0.378,10.034,3.368,        75140,0.11,-1.278,-0.56
75150,0.586,9.714,3.164,        75150,0.188,-1.34,-0.616
75160,0.606,8.91,2.714,        75160,0.384,-1.416,-0.656
75170,0.202,8.508,2.452,        75170,0.59,-1.472,-0.718
75180,-0.136,8.524,2.66,        75180,0.728,-1.524,-0.766
75190,-0.112,8.59,3.092,        75190,0.684,-1.554,-0.786
75200,0.178,8.468,2.934,        75200,0.412,-1.642,-0.76
75210,0.412,8.24,2.668,        75210,-0.124,-1.742,-0.832
75220,0.49,8.144,2.676,        75220,-0.48,-1.734,-0.902
75230,0.55,8.23,2.722,        75230,-0.342,-1.666,-0.856
75240,0.62,8.42,3.068,        75240,-0.07,-1.6,-0.866
75250,0.59,8.914,3.608,        75250,0.068,-1.59,-0.874
75260,0.11,10.236,4.79,        75260,0.136,-1.574,-0.862
75270,0.292,10.068,4.156,        75270,0.256,-1.582,-0.784
75280,0.994,8.742,3.512,        75280,0.354,-1.576,-0.702
75290,1,8.074,2.746,        75290,0.252,-1.512,-0.68
75300,0.762,8.526,2.63,        75300,0.008,-1.442,-0.674
75310,0.478,8.886,2.912,        75310,-0.202,-1.394,-0.694
75320,0.456,8.734,2.808,        75320,-0.22,-1.366,-0.722
75330,0.564,8.77,3.044,        75330,-0.072,-1.384,-0.742
75340,0.566,9.456,3.424,        75340,0.07,-1.488,-0.746
75350,0.57,9.61,3.53,        75350,0.134,-1.628,-0.802
75360,0.486,9.13,3.364,        75360,0.184,-1.748,-0.86
75370,0.342,8.292,2.992,        75370,0.344,-1.762,-0.852
75380,-0.028,7.646,3.21,        75380,0.7,-1.666,-0.81
75390,-0.65,7.792,3.738,        75390,1.088,-1.58,-0.758
75400,-1.182,8.574,4.336,        75400,1.286,-1.578,-0.772
75410,-1.224,8.706,4.618,        75410,1.344,-1.556,-0.776
75420,-0.662,7.786,4.784,        75420,1.394,-1.47,-0.764
75430,-0.086,6.924,4.482,        75430,1.466,-1.374,-0.786
75440,0.02,6.968,4.218,        75440,1.518,-1.296,-0.826
75450,-0.392,7.484,4.326,        75450,1.702,-1.232,-0.812
75460,-0.476,7.878,4.486,        75460,2.14,-1.224,-0.726
75470,-0.168,8.094,4.416,        75470,2.522,-1.262,-0.692
75480,-0.088,8.098,4.49,        75480,2.638,-1.258,-0.736
75490,-0.192,8.308,4.406,        75490,2.624,-1.164,-0.77
75500,-0.186,7.896,3.99,        75500,2.746,-1.024,-0.71
75510,-0.052,7.222,3.658,        75510,3.02,-0.938,-0.606
75520,-0.116,7.94,3.778,        75520,3.154,-0.944,-0.588
75530,-0.118,9.744,3.878,        75530,3.146,-0.966,-0.592
75540,0.092,10.962,3.846,        75540,3.174,-0.954,-0.574
75550,0.382,10.846,3.462,        75550,3.338,-0.926,-0.534
75560,0.232,10.672,3.202,        75560,3.512,-0.89,-0.492
75570,-0.556,11.364,3.448,        75570,3.326,-0.782,-0.528
75580,-0.9,12.064,3.454,        75580,2.876,-0.614,-0.464
75590,-0.572,12.066,3.032,        75590,2.434,-0.544,-0.302
75600,-0.208,11.526,2.386,        75600,2.068,-0.612,-0.254
75610,0.114,10.956,1.874,        75610,1.942,-0.704,-0.276
75620,0.046,10.844,2.006,        75620,1.966,-0.746,-0.296
75630,-0.002,11.272,1.548,        75630,2.022,-0.724,-0.322
75640,-0.158,11.462,0.59,        75640,1.958,-0.648,-0.314
75650,-0.644,11.576,0.238,        75650,1.798,-0.604,-0.294
75660,-0.566,11.038,0.112,        75660,1.572,-0.604,-0.298
75670,0.132,9.176,0.852,        75670,1.316,-0.608,-0.312
75680,0.784,8.05,1.232,        75680,1.01,-0.554,-0.29
75690,1.394,8.202,1.18,        75690,0.564,-0.502,-0.286
75700,1.578,8.924,0.588,        75700,0.026,-0.496,-0.306
75710,1.344,9.352,0.18,        75710,-0.348,-0.452,-0.304
75720,1.21,9.314,-0.092,        75720,-0.34,-0.42,-0.19
75730,0.956,9.472,0.132,        75730,-0.01,-0.446,-0.096
75740,0.336,10.09,0.054,        75740,0.376,-0.574,-0.056
75750,-0.164,10.64,-0.446,        75750,0.612,-0.728,-0.022
75760,-0.312,10.466,-1.1,        75760,0.77,-0.732,-0.06
75770,-0.39,9.09,-1.604,        75770,0.78,-0.632,-0.098
75780,-1.006,7.654,-1.15,        75780,0.53,-0.5,-0.184
75790,-1.928,7.454,-0.474,        75790,0.032,-0.462,-0.25
75800,-1.954,7.956,-0.02,        75800,-0.604,-0.502,-0.304
75810,-1.058,8.602,-0.026,        75810,-1.094,-0.514,-0.344
75820,-0.012,9.184,-0.474,        75820,-1.282,-0.55,-0.29
75830,0.236,10.356,-0.744,        75830,-1.44,-0.6,-0.226
75840,-0.224,12.074,-0.89,        75840,-1.748,-0.606,-0.17
75850,-0.864,13.372,-0.862,        75850,-2.188,-0.626,-0.162
75860,-1.02,13.314,-1.078,        75860,-2.526,-0.778,-0.238
75870,-0.896,12.458,-1,        75870,-2.776,-0.894,-0.282
75880,-1.028,11.866,-0.526,        75880,-3.088,-0.902,-0.354
75890,-1.064,11.552,-0.1,        75890,-3.44,-0.77,-0.506
75900,-1.112,11.268,-0.044,        75900,-3.634,-0.612,-0.616
75910,-1.534,10.52,-0.148,        75910,-3.446,-0.444,-0.594
75920,-1.556,9.518,0.642,        75920,-2.978,-0.326,-0.498
75930,-1.412,9.95,1.27,        75930,-2.172,-0.284,-0.37
75940,-1.278,10.358,1.858,        75940,-1.176,-0.244,-0.214
75950,-1.318,9.476,1.57,        75950,-0.6,-0.196,-0.086
75960,-1.63,8.96,0.468,        75960,-0.814,-0.198,-0.03
75970,-2.116,7.928,-0.226,        75970,-1.554,-0.134,-0.14
75980,-2.492,6.068,-0.028,        75980,-2.424,0.05,-0.298
